INFO 2026-03-11 20:05:37,297 autoreload 8656 7236 Watching for file changes with StatReloader
INFO 2026-03-12 13:03:45,383 error_handler 5064 1880 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-12 13:03:45,453 error_handler 5064 1880 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-12 13:03:54,580 error_handler 5064 1880 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-12 13:03:54,644 error_handler 5064 1880 Response: POST /api/auth/verify-otp/ - Status: 200
INFO 2026-03-12 13:03:55,038 error_handler 5064 8692 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:03:55,039 error_handler 5064 1880 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:03:55,098 error_handler 5064 11480 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:03:55,101 error_handler 5064 9160 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:03:55,145 error_handler 5064 8692 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:03:55,190 error_handler 5064 1880 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:03:55,222 error_handler 5064 11480 Response: GET /api/reports/dashboard-stats/ - Status: 404
INFO 2026-03-12 13:03:55,239 error_handler 5064 9160 Response: GET /api/monitoring/productivity/ - Status: 200
WARNING 2026-03-12 13:03:55,262 log 5064 11480 Not Found: /api/reports/dashboard-stats/
INFO 2026-03-12 13:03:55,285 error_handler 5064 9160 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:03:55,358 error_handler 5064 11480 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:03:55,390 error_handler 5064 11480 Response: GET /api/reports/dashboard-stats/ - Status: 404
INFO 2026-03-12 13:03:55,408 error_handler 5064 9160 Response: GET /api/monitoring/productivity/ - Status: 200
WARNING 2026-03-12 13:03:55,415 log 5064 11480 Not Found: /api/reports/dashboard-stats/
INFO 2026-03-12 13:04:04,712 error_handler 5064 11480 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:04:04,717 error_handler 5064 9160 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:04:04,782 error_handler 5064 11480 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:04:04,834 error_handler 5064 9160 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:04:04,835 error_handler 5064 1880 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:04:04,861 error_handler 5064 11480 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:04:04,925 error_handler 5064 1880 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:04:04,949 error_handler 5064 11480 Response: GET /api/reports/dashboard-stats/ - Status: 404
WARNING 2026-03-12 13:04:04,962 log 5064 11480 Not Found: /api/reports/dashboard-stats/
INFO 2026-03-12 13:04:04,996 error_handler 5064 1880 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:04:05,045 error_handler 5064 9160 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:04:05,062 error_handler 5064 1880 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:04:05,116 error_handler 5064 9160 Response: GET /api/reports/dashboard-stats/ - Status: 404
WARNING 2026-03-12 13:04:05,132 log 5064 9160 Not Found: /api/reports/dashboard-stats/
INFO 2026-03-12 13:05:14,162 autoreload 5064 9812 D:\REMS-main\backend\reports\urls.py changed, reloading.
INFO 2026-03-12 13:05:21,955 autoreload 6880 2064 Watching for file changes with StatReloader
INFO 2026-03-12 13:05:33,116 autoreload 6880 2064 D:\REMS-main\backend\reports\views.py changed, reloading.
INFO 2026-03-12 13:05:40,026 autoreload 2280 6776 Watching for file changes with StatReloader
INFO 2026-03-12 13:06:02,105 autoreload 2280 6776 D:\REMS-main\backend\reports\views.py changed, reloading.
INFO 2026-03-12 13:06:12,121 autoreload 4440 4536 Watching for file changes with StatReloader
INFO 2026-03-12 13:10:40,395 error_handler 4440 11996 Request: POST /api/auth/login/ - User: AnonymousUser
INFO 2026-03-12 13:10:44,759 error_handler 4440 11996 Response: POST /api/auth/login/ - Status: 200
INFO 2026-03-12 13:10:44,836 error_handler 4440 11996 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-12 13:10:44,939 error_handler 4440 11996 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-12 13:10:59,990 error_handler 4440 11996 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-12 13:11:00,060 error_handler 4440 11996 Response: POST /api/auth/verify-otp/ - Status: 200
INFO 2026-03-12 13:11:00,584 error_handler 4440 11996 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:11:00,652 error_handler 4440 7876 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:11:00,711 error_handler 4440 11996 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:11:00,743 error_handler 4440 8812 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:11:00,757 error_handler 4440 7876 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:11:00,759 error_handler 4440 1664 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:11:00,938 error_handler 4440 8812 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:11:00,971 error_handler 4440 8812 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:11:01,037 error_handler 4440 8812 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:11:01,170 error_handler 4440 1664 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 13:11:01,193 error_handler 4440 1664 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:11:01,228 error_handler 4440 1664 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 13:11:38,695 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:38,736 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:38,763 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:38,815 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:42,079 error_handler 4440 1664 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:11:42,081 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:42,142 error_handler 4440 1664 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 13:11:42,160 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:42,185 error_handler 4440 1664 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:11:42,210 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:42,243 error_handler 4440 1664 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 13:11:42,304 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:50,382 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:50,402 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:51,403 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:51,470 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:51,509 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:51,535 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:51,828 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:51,857 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:53,575 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:11:53,599 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:11:56,772 error_handler 4440 8812 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:11:56,778 error_handler 4440 1664 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:11:56,807 error_handler 4440 8812 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 13:11:56,865 error_handler 4440 1664 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:11:56,868 error_handler 4440 8812 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:11:56,914 error_handler 4440 8812 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 13:11:56,918 error_handler 4440 1664 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:11:56,988 error_handler 4440 1664 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:12:00,609 error_handler 4440 1664 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:12:00,680 error_handler 4440 1664 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:12:18,118 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:18,181 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:18,218 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:18,265 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:19,665 error_handler 4440 1664 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:12:19,667 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:19,715 error_handler 4440 1664 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 13:12:19,727 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:19,767 error_handler 4440 8812 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:12:19,770 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:19,873 error_handler 4440 8812 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 13:12:19,890 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:26,285 error_handler 4440 1664 Request: POST /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:12:26,354 error_handler 4440 1664 Response: POST /api/sessions/punch/ - Status: 200
INFO 2026-03-12 13:12:26,374 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:26,405 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:29,240 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:29,262 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:29,279 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:29,300 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:29,747 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:29,769 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:29,790 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:29,815 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:30,211 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:30,233 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:30,245 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:30,262 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:31,432 error_handler 4440 1664 Request: POST /api/attendance/records/finalize_day/ - User: AnonymousUser
INFO 2026-03-12 13:12:31,539 error_handler 4440 1664 Response: POST /api/attendance/records/finalize_day/ - Status: 200
INFO 2026-03-12 13:12:35,135 error_handler 4440 1664 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:12:35,183 error_handler 4440 1664 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:12:55,842 error_handler 4440 1664 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-12 13:12:55,877 error_handler 4440 1664 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-12 13:12:55,959 error_handler 4440 1664 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-12 13:12:55,997 error_handler 4440 1664 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-12 13:12:57,716 error_handler 4440 1664 Request: POST /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-12 13:12:57,771 error_handler 4440 1664 Response: POST /api/sessions/break/ - Status: 400
WARNING 2026-03-12 13:12:57,779 log 4440 1664 Bad Request: /api/sessions/break/
INFO 2026-03-12 13:13:00,585 error_handler 4440 1664 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-12 13:13:00,622 error_handler 4440 1664 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-12 13:13:04,489 error_handler 4440 1664 Request: GET /api/tasks/tasks/ - User: AnonymousUser
INFO 2026-03-12 13:13:04,549 error_handler 4440 1664 Response: GET /api/tasks/tasks/ - Status: 200
INFO 2026-03-12 13:13:04,569 error_handler 4440 1664 Request: GET /api/tasks/tasks/ - User: AnonymousUser
INFO 2026-03-12 13:13:04,639 error_handler 4440 1664 Response: GET /api/tasks/tasks/ - Status: 200
INFO 2026-03-12 13:13:11,730 error_handler 4440 1664 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 13:13:11,760 error_handler 4440 1664 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 13:13:11,783 error_handler 4440 1664 Request: GET /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 13:13:11,824 error_handler 4440 1664 Response: GET /api/attendance/leaves/ - Status: 200
INFO 2026-03-12 13:13:35,947 error_handler 4440 1664 Request: POST /api/attendance/leaves/ - User: AnonymousUser
INFO 2026-03-12 13:13:35,979 error_handler 4440 1664 Response: POST /api/attendance/leaves/ - Status: 400
WARNING 2026-03-12 13:13:35,990 log 4440 1664 Bad Request: /api/attendance/leaves/
INFO 2026-03-12 13:13:41,463 error_handler 4440 14232 Request: GET /api/notifications/alerts/ - User: AnonymousUser
INFO 2026-03-12 13:13:41,467 error_handler 4440 14232 Response: GET /api/notifications/alerts/ - Status: 401
WARNING 2026-03-12 13:13:41,470 log 4440 14232 Unauthorized: /api/notifications/alerts/
INFO 2026-03-12 13:13:41,498 error_handler 4440 14232 Request: GET /api/notifications/alerts/ - User: AnonymousUser
INFO 2026-03-12 13:13:41,503 error_handler 4440 14232 Response: GET /api/notifications/alerts/ - Status: 401
WARNING 2026-03-12 13:13:41,520 log 4440 14232 Unauthorized: /api/notifications/alerts/
INFO 2026-03-12 13:13:47,230 error_handler 4440 8812 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-12 13:13:47,259 error_handler 4440 8812 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-12 13:13:47,262 log 4440 8812 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-12 13:13:47,279 error_handler 4440 8812 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-12 13:13:47,304 error_handler 4440 8812 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-12 13:13:47,312 log 4440 8812 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-12 13:13:53,980 error_handler 4440 8812 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:13:53,987 error_handler 4440 1664 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:13:54,016 error_handler 4440 8812 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 13:13:54,054 error_handler 4440 1664 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:13:54,075 error_handler 4440 8812 Request: GET /api/reports/dashboard-stats/ - User: AnonymousUser
INFO 2026-03-12 13:13:54,088 error_handler 4440 1664 Request: GET /api/monitoring/productivity/ - User: AnonymousUser
INFO 2026-03-12 13:13:54,107 error_handler 4440 8812 Response: GET /api/reports/dashboard-stats/ - Status: 200
INFO 2026-03-12 13:13:54,149 error_handler 4440 1664 Response: GET /api/monitoring/productivity/ - Status: 200
INFO 2026-03-12 13:13:58,311 error_handler 4440 1664 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:13:58,317 error_handler 4440 8812 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-12 13:13:58,350 error_handler 4440 1664 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-12 13:13:58,381 error_handler 4440 8812 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-12 13:13:58,395 error_handler 4440 1664 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-12 13:13:58,450 error_handler 4440 1664 Response: GET /api/sessions/punch/ - Status: 200
